Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
次郎日本料理,日式,真的不行欸！這種服務態度怎麼還沒淘汰掉，在新春期間還給客人這種糟糕的體驗，空間才多大，桌數才幾桌是要送錯幾次菜，誤食送錯的菜最後還跟客人收錢（收錢的人還是老闆喔～真是有老闆的氣度跟高度，顛覆我這天龍人的三觀了）又不是吃不起，還要被您說「請你啦！」連最簡單一致的定食也能出的亂七八糟，日本料理必備的生魚片還是客人問才最後上（我還以為因為我們誤食，又擅自被扣餐了呢）笑死！裡頭的服務生阿姨要不是恍神，就是很會用那種奇怪的神邏輯來挑戰客人，老闆跟服務生都差不多啦！扣餐突然更改菜色搞不好也是老闆的意思～總之沒救啦！,1,0,0,0,0,0
次郎日本料理,日式,晚上路過  因為店內還有客人 客氣的詢問詢問是否還有營業  一位貌似老闆的先生 往外揮手示意我們離開 其實可以好好告知就好 或是店招先關掉 我想應該是生意很好不缺客人對吧 ? 所以也是給六顆星 這是多出來的那顆~,0,0,2,0,0,0
次郎日本料理,日式,上菜的時候把軟殼蟹掉到桌上，服務員說沒關係夾起來就好，這句話應該是客人說吧，一句不好意思都沒有，茶壺都是螞蟻，但是之後有更換了，東西倒是不錯吃～,1,0,0,0,0,0
次郎日本料理,日式,"嘉義老店。之前每次回嘉義必定報到，覺得CP值超高的店。但是這次光顧，價格雖未調整，菜量卻明顯減少。服務人員全部換新，且服務態度不佳。請服務人員加茶水，她口氣不佳回答：“茶水跟餐具要自取”（以前是由服務人員拿取）。點了小火鍋，請服務人員加湯，服務人員回覆不能加湯（以前都可以加湯），又說“我們只能加高湯，會沒味道”。聽到我先生說還是想加高湯，服務人員居然當面對我們翻白眼！！店家可以堅持新規則不可以加湯，但翻白眼是哪招？？
如果因為成本上漲，價格調整、不能加湯或是改部份自助，我們還能理解店家的苦衷，但如此服務態度，實在是令人卻步。",0,0,2,0,5,0
次郎日本料理,日式,太貴了！點菜的服務人員都推薦大份又貴，牛小排差才幾塊就380元。龍膽魚湯內放3顆大丸及少數魚片也是收貴！只能去一次！不推！！！,0,0,0,0,1,0
次郎日本料理,日式,出錯菜給別桌客人夾過又拿回來給我 再也不去了,0,0,2,0,0,0
次郎日本料理,日式,接待要加強！打電話訂位，說剩下一桌而已，可能要來碰碰運氣？那跟我說剩一桌卻不幫我留個位置？是什麼概念呢？無言...,0,0,2,0,0,0
次郎日本料理,日式,"服務不佳，沒耐心，菜色一般，空間不大，上菜速度慢，這樣不如去路邊攤吃就好了，何必去小餐館。

唯一的優點就是店開很久了，剩下""老""客戶，再不進步跟徹底改善，老客戶會變少，新客戶要增加不容易啊！",0,0,1,3,0,3
次郎日本料理,日式,服務差，進門後無人照應自己拿菜單，人沒有很多但沒加過茶水。食物CP值低，不如吃夜市，每樣食物都等超久。,0,0,1,0,2,0
次郎日本料理,日式,慢來的餐快出完 我們的餐遲遲未上 炒飯炸物足足等了快一小時、定食 的附菜白飯都上了 主菜遲了半小時多才上 白飯都涼了、第一次給評價 就送這間了,0,0,2,0,0,0
次郎日本料理,日式,食物尚可，服務及點餐單應改善，假日餐廳客人多時適合點合菜，但是單品點餐上菜速度慢及亂。應該會再去因價格不貴，但可能會在客人少時再去…,0,0,2,0,3,3
次郎日本料理,日式,揚出豆腐不是軟嫩的豆腐，很失望，說真的，豆腐軟嫩與金黃外皮酥脆，一樣重要，因為服務態度的問題，很多年不來了，下一次又不知幾年後了,0,0,2,0,0,0
次郎日本料理,日式,服務態度欠佳，餐食一般般，比起以前味道跑掉很多，費用算錯，多給，經指正才退費。,0,0,2,0,0,3
次郎日本料理,日式,爛透了店 態度差 又髒亂,0,0,2,2,0,0
次郎日本料理,日式,"老闆給人感覺不像正派人
服務給我感覺很差
看到罵員工 …",0,0,2,0,0,0
次郎日本料理,日式,東西還可以，但有個年輕女服務生態度超差，問一下而已超不耐煩，永不在去,0,0,1,0,0,0
次郎日本料理,日式,服務好，餐點好吃。可單點鮭魚炒飯、炒烏龍（菜單沒寫）,0,0,4,0,0,4
次郎日本料理,日式,"東西好吃…衛生有待改善！
沒訂位的話，有時會等很久……",0,0,3,2,0,4
次郎日本料理,日式,爛 超爛 桌子全灰塵 椅子有醬料 沒有道歉 服務態度很差,0,0,1,1,0,0
來呷飯川食堂 (嘉義中山店),中式,餐點口味不錯，但老闆娘態度很差！下次不會再去了！,0,0,2,0,0,3
來呷飯川食堂 (嘉義中山店),中式,"這是第二次消費，再也不來了！都氣飽了，新市的餐好吃，服務也好。

服務員生待客之道非常差，老闆員工教育失敗！ …",1,0,0,0,0,0
來呷飯川食堂 (嘉義中山店),中式,服務人員做事超瞎，沒先確實確認我們有無訂位，就讓我們進去店裡，等我們點完餐點，要結帳時，才說我們沒訂位，兩手一攤要我們出去..從來沒看過如此差的服務態度,0,0,1,0,0,0
來呷飯川食堂 (嘉義中山店),中式,問說菜品有沒有含牛肉成份，本來服務人員要幫我確認的樣子，旁邊綠色頭髮的女服務員（大陸外籍口音）直接打斷，跟說如果他不確定不清楚，就叫客人不要點，照這樣講這家飯館只能點白開水？笑死，用餐過程也陸續看到一兩個客人做類似成份的詢問，也是用一樣的方式叫客人不要吃就好了，要點點名字看得懂的，這家菜單不給問的？如果不清楚成份有人吃到過敏的東西？，餐廳是還不錯，但這員工不行啊，不辭退等著她趕客人？,0,0,1,0,0,0
來呷飯川食堂 (嘉義中山店),中式,吃飯吃到火大，開關門聲有夠吵，去針一下油很難嗎，服務人員每個裝聾，真是好服務,0,0,2,0,0,0
來呷飯川食堂 (嘉義中山店),中式,藍色頭髮戴眼鏡的不知道是員工還是店長其他員工都有戴手套就只有他沒有 希望這點可以改進 希望可以把衛生做好,1,0,0,0,0,0
來呷飯川食堂 (嘉義中山店),中式,提早在開店前就預約；結果到現跟我們說跟我們沒有預約、現場等要等很久,1,0,0,0,0,0
來呷飯川食堂 (嘉義中山店),中式,無關食材好不好吃，今晚二人去吃飯吃了730元，男友去結帳時拿了一張200元五倍卷，剩下530元拿一張千元鈔給櫃檯找，櫃檯人員竟然不收，說要就全付五倍卷，不然就一千元現金付找錢，不然就是拿剛好530元現金加五倍卷，她講她就是不接受五倍卷加現金找錢這種付款方式，態度很差講話又大聲，後來我們很無耐，拿了剛好530元現金200元五倍卷給她，如果今天我們只有千元鈔呢，不想跟她爭執，店家的付款方式真的很有問題，下次不會再去了！！,0,0,2,0,0,0
來呷飯川食堂 (嘉義中山店),中式,水自己倒，還是要收服務費。,1,0,0,0,0,0
來呷飯川食堂 (嘉義中山店),中式,"第一次去用餐，感受服務人員態度不佳🙄️
菜色普普，沒有一道有味道，抱歉替家人踩到雷了～
賽U娜娜….不會歡迎光臨了 …",0,0,2,0,0,3
來呷飯川食堂 (嘉義中山店),中式,結帳時我拿五倍卷和現金，店員很大聲又很兇的跟我說他不接受這樣的付款方式，要我全付現金或全部付五倍券，他不想找錢給我，好好吃頓飯要付款還要接受這種態度差又不友善的付款方式，吃到一肚子氣，以後不會再去消費了，讓人傻眼。,0,0,1,0,0,0
來呷飯川食堂 (嘉義中山店),中式,"服務態度差勁
要外帶的小心 因為會拿錯誤餐點給你 再叫你自己回去換",0,0,1,0,0,0
吉利石頭火鍋,台式,"更正店家回覆有出入的部分
開鍋送來只有炒好的肉並沒有湯
詢問後被告知要自己加 …",1,0,0,0,0,0
吉利石頭火鍋,台式,"我本來以為已經沒有比我家旁邊的火鍋更好吃的火鍋店了結果吃到這家直接打臉自己😂
這裡肉現切炸物也是點完現炸大推手工黑輪片名字聽起來好像不怎麼樣但真的很好吃（還有雞排
有人來火鍋店一定要有飲料這裡也有ㄧ冰櫃的飲料給你選但其實我個人覺得喝後面醬料區的古早味紅茶就夠了😂 …",0,0,0,0,0,5
吉利石頭火鍋,台式,"今日來用餐 湯頭還不錯
但是一直送餐太慢….收盤子的速度倒是很快😂😂
這樣的感覺不是很好會讓吃飯的客人感覺壓力很大要吃很快…希望可以改進 …",0,0,2,0,0,3
吉利石頭火鍋,台式,"臨時想吃石頭火鍋，看見門口放著醫護人員九折優惠。提醒想要折扣的用餐客人要記得帶充滿細菌病毒的證件出門享優惠。
假日出門不會特別帶證件，提供其他證明被拒絕的感受不太好。",0,0,2,0,0,0
香奈鵝鵝肉町,台式,期待很久，但餐點貴貴的、肉切的薄薄的、食物本身沒什麼味道，覺得失望牙😓 …,0,2,0,0,2,3
炒鮮現煮鴨肉麵-新竹米粉,台式,"晚上去外帶看到老闆在外面抽菸完進去製作餐點，沒有戴口罩及先洗手就拿備料製作餐點，請改善注意衛生！！！
還有錢很髒，請先洗手再拿備料製作餐點！ …",0,0,0,2,0,0
老東家素食,素食,昨晚因原本要去的餐廳已打烊，臨時來這裡用餐。20:00多還客滿，只有老闆娘一個人，沒空收拾餐具。我們四人擠在一張小桌子，忙爆的老闆娘還主動抽空挪一張過來，讓人很感動。 …,0,0,4,0,0,0
老東家素食,素食,"東西不新鮮
湯的浮沫都會有小隻的蟲子，最誇張還有一次看到小蜘蛛，菜都老葉爛葉，鐵板的盤子周圍也都是焦污垢。
重點老闆娘態度不好 …",0,0,2,0,0,2
老東家素食,素食,"打電話先去問是否有開店 已經明確表示我要點清湯麵 結果5分鐘內到店跟我說沒有食材  已經要收店了  絕對不誇張  8點都不到跟我說收店   已經很多次碰到這樣的問題   一顆星都不推 非常不愉快的體驗
謝謝  態度麻煩再更好 不是你的仇家",0,0,1,0,0,0
老東家素食,素食,價格便宜，老闆態度很差，麵沒熟，飯過熟糊掉,0,0,2,0,4,2
老東家素食,素食,明明在我們到之前，店只有2個客人，也不是説很忙，點餐態度真是有夠差，不會再來第2次，花椰菜沒洗乾淨還有蟲,0,0,2,0,0,2
老東家素食,素食,原本打電話過去先點，結果到現場說沒聽到沒有做，後來現場重點，結果態度不知道在不爽啥小的，一個湯麵叫我等一個小時，不良店家,0,0,1,0,0,0
老東家素食,素食,"東西沒多好吃
態度差
看到比我晚來的人 …",0,0,2,0,0,3
老東家素食,素食,大老遠特地跑來 營業時間還沒到 晚上9點30分到卻告知打烊了,1,0,0,0,0,0
老東家素食,素食,難吃，態度又不好，不建議前往,0,0,2,0,0,2
老東家素食,素食,東西便宜但料理速度太慢。,0,0,2,0,4,0
二奶巷星馬叻沙,東南亞,"橙香百花油條非常厲害！

可是打卡了出示給老闆娘看回「好！」卻也完全沒有如告示牌說的打卡送小菜，感到困惑？ …",1,0,0,0,0,0
麥飯樂,台式,打電話預訂等了一個小時，到現場時才開始做，都優先出餐給外送平台就好，時間很多的人可以考慮來這邊吃喔！,0,0,2,0,0,0
麥飯樂,台式,點了2份炒飯 1份加辣  1份不加辣 都已經有標註好了 還能加錯份,1,0,0,0,0,0
麥飯樂,台式,吃個飯等1小時餐點才送到，外帶的一律優先拿，建議直接點外帶拿進去裡面吃，除非你有一個半小時以上的空閒，不然就別浪費時間來了吧,0,0,2,0,0,0
麥飯樂,台式,"營業時間到 打電話沒人接 就直接去現場點餐 都還沒客人 點完表示待會我再去拿   十分鐘後回去 結果我的還沒做。硬是又等了十分鐘
連我前面三組客人都比我早拿到餐！",0,0,2,0,0,0
麥飯樂,台式,"剛叫外送服務裡面剛吃一口就有頭髮 在給我誇張一點
是都不會檢查是不是？？？ 要不是不能po照片 我po給你看",0,0,0,0,0,2
麥飯樂,台式,外送上已經給我接受訂單了，過了十分鐘才給我取消！是什麼意思...,0,0,2,0,0,0
麥飯樂,台式,我是第一次去消費，感覺價錢公道，快炒動作快。,0,0,4,0,4,0
麥飯樂,台式,送餐速度沒辦法比一星更高了,0,0,1,0,0,0
麥飯樂,台式,客人多就漏單，桌子也久久才整理，放得桌上都是盤子,0,0,2,0,0,0
日日興羊肉嘉義旗艦店,台式,一顆星都不想給，態度差！第一次吃羊肉爐越吃越冷，電動門在那邊開來開去，到底在幹嘛🙄🙄點個餐有夠慢，送錯菜，反覆問不停搞什麼？沒點的一直上，有點的一直不來，至少等半小時以上😮‍💨😮‍💨比我們晚來都上湯，那我們這些散客該死.... …,0,0,1,0,0,0
日日興羊肉嘉義旗艦店,台式,散客延遲送餐，團客快速送餐，建議開大桌店員才會理人，餐點貴、量少、漏單、送錯桌、送過還反覆送餐、重點等很久，高麗菜菜都上了桌，鍋都要半小時才來，是吃當我們天竺鼠膩？,0,2,0,0,2,0
日日興羊肉嘉義旗艦店,台式,外帶點個餐，中年女服務員一下子要問點什麼一下子跟內勤交代事情，我都不知道服務員到底在跟誰說話，我看你直接給我畫單就好了啊，給人很不尊重的感覺！重點裡面只有一桌在吃！想說要帶朋友來吃，算了吧...還有，也是漏開發票...第一次也是最後一次，羊肉爐還有很多選擇！,0,0,2,0,0,0
日日興羊肉嘉義旗艦店,台式,"1.加點一碗白飯等了15分鐘，跟現場人員反映了2次，完全沒有動靜。第3次加重口氣跟較資深的員工反映才把白飯送來，要配飯的熱炒都冷掉了。貴店的員工訓練跟出餐邏輯要檢討一下吧?
2.漏開發票漏開發票漏開發票，很重要講三次。翻看之前的評論，漏開發票也是慣犯了。",0,0,2,0,0,0
日日興羊肉嘉義旗艦店,台式,1/22晚上7點多用餐，羊肉爐裡面吃到面紙，並不是一般桌上衛生紙，我並沒有想為難店家，所以只是請店家過來查看，但是櫃檯大姐一直告訴我們說面紙一定是在菜裡面，不會是原本的湯底裡面，所以換新的鍋及裡面三道菜，鍋裡的菜招待我們 …,1,0,0,0,0,0
日日興羊肉嘉義旗艦店,台式,出菜超慢，火鍋內點了帶皮五花肉+清瘦羊肉，但量少的可憐，又肉質稍偏硬，帶長輩來吃要注意可能會咬不動，另單點快炒的菜量只適合2-3人吃，雖然整體用餐環境不錯，但不會再來光顧。,0,1,1,3,0,2
火鍋世家 (嘉義尊爵店),台式,節日的這天來消費，生意非常好。人力感覺不是很充足，當然也可能是真的太多顧客了。外場有位女服務生，雖然很忙碌，要顧櫃檯、上菜、裝湯......等，但是還是非常客氣，並且臉上還都是笑容，讓人非常敬佩。原本肚子很餓，但是因為女服務生的關係，也都覺得沒關係，也不會想生氣！非常謝謝今天的女服務生！,0,0,5,0,0,0
火鍋世家 (嘉義尊爵店),台式,家人慶生定位五點半八大兩小。5點50完成點餐。六點半了 菜盤 單點料都已經出了。但是肉盤一份都出不來。環顧餐廳其他座位 發現其他客人也都沒有肉盤。是來到素食訓練餐廳了嗎？  我已經開始先吃冰淇淋了。,0,0,2,0,0,0
