Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
串亦燒日式串燒 (嘉義保安店),日式,"不知道為什麼會有人評服務不好。
服務超級好, 一進去就有細心問需不需要置物籃, 中間有送錯餐點, 但也馬上很快就補回了。
以前是先吃到台南店, 這次帶家人一起吃嘉義店, 炙燒焦糖鮭魚和炙燒比目魚真的是人間美食。",0,0,0,0,0,0
串亦燒日式串燒 (嘉義保安店),日式,只評論燒烤，點了近10項，沒有一項有驚艷到，就非常普通，只能說就是晚一點時間還能用餐的地方，若不受時間因素考量 完全不會二訪的一家店,0,0,0,0,0,0
串亦燒日式串燒 (嘉義保安店),日式,"味道都走味了，炒飯到最後餐點都上完了，還沒來，來了米飯都是燒焦味
烤櫛瓜真的是超雷，2片40，完全無滋無味，以為是在吃生菜沙拉",0,0,0,0,0,0
串亦燒日式串燒 (嘉義保安店),日式,炒飯炒麵份量偏少 熱炒類價錢實惠 串燒類普偏不錯 聚會好去處推推,0,0,0,0,0,0
串亦燒日式串燒 (嘉義保安店),日式,不知道晚餐該吃啥，來這裡就對了..,0,0,0,0,0,0
串亦燒日式串燒 (嘉義保安店),日式,串燒不錯，坷仔酥就普普，整體來說可接受啦！,0,0,0,0,0,0
串亦燒日式串燒 (嘉義保安店),日式,真不知道為啥碗盤，筷子，杯子，會放在廁所門口旁很不衛生，廁所小便斗衝水的也都壞掉了味道極差，還有辦法把碗跟筷子，杯子放在門口，東西一點鹹味也沒有，跟服務人員講態度不知道在差什麼，去一次，絕不會在去第二次,0,0,0,0,0,0
串亦燒日式串燒 (嘉義保安店),日式,唐楊雞和剝皮辣椒雞湯還滿不錯的。其他餐點都還好。,0,0,0,0,0,0
串亦燒日式串燒 (嘉義保安店),日式,"料理中規中矩，沒特別豔麗，也不踩雷，環境整潔乾淨度再加強點更棒。

這次到訪環境還是要再加油，帶領我們坐的位子，桌子忘記擦，告知服務員後擦完還是黏踢踢，自己補擦一次。",0,0,0,0,0,0
四信豆奶攤,台式,"品項超齊全~種類多到選擇困難啊~~
點了一些品項: ▪️泡菜蛋餅 $𝟑𝟓
蛋餅是粉漿蛋餅很軟Q，泡菜則是甜甜的那種泡菜。 …",0,0,0,0,0,0
四信豆奶攤,台式,2023.1.9門口大刊版價錢未更新，也沒看到告知，要看紙張menu上的價錢才對，豆漿喝起還超淡的，不愛，熱狗放在那邊，汽機車經過感覺不衛生，整體而言不會再光顧,0,0,0,0,0,0
四信豆奶攤,台式,份量普通，蛋餅皮偏爛，鮪魚沒有美乃滋，整體稍油，沒什麼調味,0,0,0,0,0,0
四信豆奶攤,台式,看評價都推蛋餅，第一次買卻是焦的，鮪魚蛋土司口感也偏硬，算是踩到雷了,0,0,0,0,0,0
四信豆奶攤,台式,味道口味還可以接受，價格合理，整體上普普通通,0,0,0,0,0,0
四信豆奶攤,台式,2019.10.11 看評論決定試試有推薦的蛋餅，果然很不錯～如果想找找當地早餐，pass連鎖型的，可以來試試。圖片是香雞蛋餅+起司(餅皮是軟厚的、起司是牽絲的)、原味抓餅(鬆軟好嚼煎得很好)，這是一個鬆軟口感偏好者的早餐選擇✌🏻 …,0,0,0,0,0,0
四信豆奶攤,台式,很好吃的漢寶~吐司~很不錯的早午餐店~,0,0,0,0,0,0
四信豆奶攤,台式,東西偏油膩，卡拉雞粿粉下去煎吃起來外面焦焦脆脆裡面不太熟，薯餅也是用煎台煎，煎起來超油膩的,0,0,0,0,0,0
四信豆奶攤,台式,這是另一個隱藏的寶石，絕對必須嘗試。我吃了芋頭蒸包，裡面有肉鬆、熱豆漿、洋蔥餅和一塊雞排……天哪……太好吃了！！,0,0,0,0,0,0
Louisa 路易莎 (嘉義中山圓環店),歐美,"如果同時考慮到價位跟所在地點...應該要給5顆星才對!!

咖啡的水準一如這家連鎖系統的水平,真的不錯!  上了2樓才發現別有洞天,坐位數量區相當多,但是客人也多!用餐結束後要自己把杯盤送到整理區,採半自助的服務方式。 …",0,0,0,0,0,0
Louisa 路易莎 (嘉義中山圓環店),歐美,"輕食：熱騰騰的歐姆蛋吃起來非常好吃，可惜份量很少。
咖啡：拿鐵表現中規中矩，但是用來盛裝熱拿鐵的杯子有一種奇怪的味道，讓人覺得有點可怕，希望可以改善。
麵包：貝果太硬了，口感又乾又普通。 …",0,0,0,0,0,0
Louisa 路易莎 (嘉義中山圓環店),歐美,店裡的手沖式咖啡比星..美式咖啡，味道醇厚許多,0,0,0,0,0,0
Louisa 路易莎 (嘉義中山圓環店),歐美,在這間店點的一杯去冰的綠茶，店員告知會有小碎冰，拿到發覺冰塊非常的多 ，詢問店員是否做錯，竟回答小碎冰即是如此 ，撕開一看果然有很多冰塊，二次詢問店員，店員竟直接把冰塊挖掉，如圖所示，量直接少了一截。態度非常不佳，是一位沒戴眼鏡的店員。路易莎的客服完全沒有用處，故在此留言。,0,0,0,0,0,0
Louisa 路易莎 (嘉義中山圓環店),歐美,"喜歡店裡的氛圍～
就是餐點的部分會有點小失望，說一些讓大家避雷。
黑糖雪點奶茶因為是直接用封膜紙杯裝的，所以變成只是黑糖奶茶，就是缺少雪點的意思。 …",0,0,0,0,0,0
Louisa 路易莎 (嘉義中山圓環店),歐美,"黑糖雪點奶茶真的還好大家不要再推了⋯⋯
培根起司蛋磚壓吐司個人覺得不是很餓就不要買了
很多學生買了一杯飲料在二樓座位區佔了一整天 書包擺著人都不知道跑去哪 疫情期間須採梅花座再加上書包卡位根本沒地方可坐 想去那邊讀書的最好7:30就去等了",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"▫️起士雞蛋燒
半熟的雞蛋真的太誘人了，起司的份量不多，但是有畫龍點睛的功用！巧妙的把蛋跟雞蛋糕的手牽起來，半熟蛋的蛋香跟雞蛋糕的蛋香融和在一起，接著是雞蛋糕麵糊甜甜的香氣，吃起來很療癒。 …",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"#純情專売所 把雞蛋糕真材實料的做出來，很單純但是好吃，完成的當下工整的烙上焦印， 對待雞蛋糕的態度 就是 #純情非常。

其中 #肉酥雞蛋燒 值得記上一筆。模具上一面打入生蛋、一面擠入麵糊，灑上肉酥後對黏，烙烤到蛋黃熟透，最後烙上焦章，是滿滿的愛。我的 #台灣壹 🏆 雞蛋糕 …",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"此次點了：肉酥雞蛋燒、起司雞蛋燒、純情古早味、純情卡士達。
最便宜的雞蛋糕一個就要價15元，乍看之下價格有點高，品嚐過後，就能明白它的價值。有蛋香奶香，蛋糕體非常的鬆軟，尤其我吃到的是剛烤好熱騰騰的雞蛋糕😋
可以事先打電話點餐，不用到現場等待，真的非常方便。 …",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"每次總是追著動態的純情雞蛋糕，趁休假趕緊衝一波，雖然位置在很難停車的噴水圓環周邊，但為了美味的下午茶還是要努力找車位🤣
經典口味的雞蛋燒是心頭最愛，帶點微微鹹調味把雞蛋香氣帶出，吃過一次就上癮的口味；芋頭也是鬆軟綿密超級美味，配上嘉義特產的肉鬆更是美味，跟奶酥一樣都是心頭的前三名；店家自己手打的奶酥罐必敗，早上來不及弄早餐時把奶酥抹上吐司略烤一下即可享用豐盛美味，偷懶的上班族完美的賴床救援。
期待下次順利訂到花生湯圓口味，每次都沒剛好遇到，看IG限動口水都要流滿螢幕了 …",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"友人強力推薦買來給我嚐鮮
雖然沒機會去店購買，不過吃到已心滿意足
超愛這家店卡士達，獨特的奶香氣
冷掉也不會不好吃，很真材實料，推推(^○^)",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"德式香腸加黑胡椒很夠味
卡士達有種獨特的奶香味
奶酥 不太愛 …",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"這次買了黑糖麻糬、可可奶酥、肉酥
都覺得很普通～肉酥吃起來甚至很像吃早餐店的肉鬆蛋吐司
可可奶酥（當日限定）味道濃郁但有點膩口 …",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"還不錯吃，也是從YouTuber介紹慕名而來，但是有點抱太高期待了
明明沒有勾選蛋黃要熟，點了兩顆有蛋的，
一顆是雞蛋燒一顆是蔥蛋的 …",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"味道和雞蛋糕體都非常普通🥲
35元的可可奶酥料很少，很扁，蛋糕體也吃不出好吃在哪
黑糖麻糬25元，是卡達醬加麻糬，醬比較多，雖然好吃但沒有想要回購 …",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"卡士達口味的奶油滿香的
起司雞蛋燒個人就不是很喜歡，蛋是全熟的，口感不佳
平日下午打電話預訂，不太需要等待，約10分鐘就能取餐",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"起士雞蛋燒$35
裡面的蛋是半生不熟的，有放起士 （鹹的口味） …",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"好吃一生推
冷掉還是好好吃
記得要先預訂喔～
推薦卡士達、黑糖麻糬、今日限定的剝皮辣椒口味",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,買了奶酥、卡士達、黑糖麻糬、起司和今日才有的菜脯，除了菜脯有點小失望以外，其他口味表現都非常出色。半熟蛋配上起司咬下去有濕潤的蛋液和牽絲的起司，奶酥口味吃下去就好像吃進一坨奶酥醬，真的很好吃，超級推薦，可以先打電話預定。,0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,吃起來很純的雞蛋糕，推鹹口味的（一半是蛋一半是雞蛋糕）,0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,"相當不錯的雞蛋糕
餡料和麵皮都有一定水準
麵皮不會像很多雞蛋糕吃完嘴巴都有酸苦酸苦的感覺 …",0,0,0,0,0,0
純情專売所-純情雞蛋糕,甜點,驚為天人的好吃，和傳統的雞蛋糕不一樣，表皮不是酥脆的，口感非常綿密，口味多樣化，鹹的甜的都好吃，還有季節限定口味，雞蛋糕上面會烙上可愛的圖案，看到心情都變好。 …,0,0,0,0,0,0
冠壽司日本料理,日式,"嘉義居然有這種水準的壽司店、逛完文化路路過來吃非常滿意，鮭魚的油脂比例非常完美，海膽新鮮顆粒感足，超級好吃。
牡丹蝦大隻鮮甜，蝦頭會幫你做烤飯，香氣十足！ 烤牛叻條熟度也掌控的很好，五分熟不老好吃，表皮有做到梅納反應。
推薦想吃壽司的人都可以來試試看，
如果冷氣能強一點的話就完美了。",0,0,0,0,0,0
冠壽司日本料理,日式,時價的三鮮丼，海膽沒有腥味，但也不好吃，沒有香甜的味道。份量也比以前少太多太多。只能留在回憶的店。今天是2022/04/04，這樣一碗840元，其他不多加評論了。,0,0,0,0,0,0
冠壽司日本料理,日式,新鮮美味，生魚片蓋飯讚，要早點去晚到會有一部份賣完就沒了。,0,0,0,0,0,0
冠壽司日本料理,日式,調味清淡，中規中矩的日料店，燒烤類如果調味重一些會更好。,0,0,0,0,0,0
冠壽司日本料理,日式,"上菜速度慢，服務態度差。

點的豚肉定食豬肉味超重，蘆筍蝦手捲的份量跟內容與價格不符。口味或許是我個人喜好不同 。 …",0,0,0,0,0,0
冠壽司日本料理,日式,無肉不歡丼 好好吃哦 肉太多咬到嘴巴好酸😂 …,0,0,0,0,0,0
冠壽司日本料理,日式,109/07/15首訪用餐經驗：【外場招呼及上菜服務差】（外場年輕一男一女似店家兒女），給菜單時沒有二次確認畫掉的餐點，男服務生回吧檯確認後回來桌邊，【一聲不響的取走錯誤餐點】，【上菜速度慢】、【上菜順序完全不對】比目魚鰭邊炙燒丼飯 -> (過20-30分鐘) ->  明太子豚肉定食 -> 芥末章魚 -> 蘆筍蝦手捲，【比目魚丼飯超腥】，沒吃過這麼腥的，剩下1/3真的吞不下去了，就麻煩同桌其他人吃掉...，【明太子豚肉定食，豬腥味超重】，一口馬上吐掉(我個人是無法接受 …,0,0,0,0,0,0
冠壽司日本料理,日式,價位高、量少、連基本擺盤都沒有～😤時價的部分會臨時調高價位，飲料比食餚貴，清酒180ml$430…超貴，非常不推的店，會讓你粉身碎骨的地雷店! …,0,0,0,0,0,0
冠壽司日本料理,日式,"普通，不錯吃
小小可惜的是壽司的飯好像不是醋飯",0,0,0,0,0,0
馮記廣式美食館,港式,"環境衛生
內用香煎雞腿排飯
可惜有點煎太焦",0,0,0,0,0,0
馮記廣式美食館,港式,"飯盒看起來乾淨俐落
讓人食慾大增
而吃起來也確實如看到的一樣美味",0,0,0,0,0,0
馮記廣式美食館,港式,冷掉也不會太油，口味還不錯,0,0,0,0,0,0
馮記廣式美食館,港式,"點了廣式雲吞麵（湯）。
雲吞皮厚肉又多，湯的味道很香很特別，麵比較沒有味道，沒加鹽的麵條的感覺。
店裡乾淨明亮，桌子旁的條碼都可以填回饋給店家。",0,0,0,0,0,0
馮記廣式美食館,港式,"東西蠻好吃的，推薦乾拌雲吞和滷小排飯
PS:缺點是老闆娘有時會聽錯或漏送餐點",0,0,0,0,0,0
馮記廣式美食館,港式,雲吞麵完全不是廣東式，麵種不對，雲吞皮又不對，湯頭也錯。,0,0,0,0,0,0
馮記廣式美食館,港式,"追蹤 IG：woyoo_foodie 看更多美食❗️

不知道吃什麼請直接點叉燒飯！ …",0,0,0,0,0,0
脆皮地瓜球,小吃,"吃過最喜歡的地瓜球！
整個很酥脆，而且也不會太甜。
最厲害的是放了一陣子居然沒有軟掉，超值得讚賞。 …",0,0,0,0,0,0
脆皮地瓜球,小吃,普通，為何我吃起來有油味,0,0,0,0,0,0
來道好食雞 (嘉義西區店),台式,"我點南洋叻沙雞，先生點黃燜雞。

我個人喜歡叻沙的湯頭，但裡面的高麗菜梗實在太硬太大片，有點難以下口。且叻沙的雞肉其實並沒有很入味，還有點血色，所以這道我之後應該不會再點。 …",0,0,0,0,0,0
來道好食雞 (嘉義西區店),台式,"椒心麻花乾拌麵-聞起來很香，麵條很Q
薯條-份量不少、熱度夠、口感偏硬
蒜頭蛤蜊雞-味道清淡、內容物偏少",0,0,0,0,0,0
來道好食雞 (嘉義西區店),台式,"苦瓜雞湯：清單吃得到食物的原味 可惜蔬菜太少了
燙青菜：清淡好吃
溏心蛋：必點！ …",0,0,0,0,0,0
來道好食雞 (嘉義西區店),台式,用餐環境舒適，價格合理，味道也不錯。雖然有部分兩人組的客人坐四人位置，但店家不會硬安排坐一起，而是等到客人用餐結束。,0,0,0,0,0,0
來道好食雞 (嘉義西區店),台式,餐點很好吃、食材新鮮、只是今天容器有破損、接縫的地方、可能是廠商出廠時沒注意！,0,0,0,0,0,0
來道好食雞 (嘉義西區店),台式,"看到很多人說雞肉不爛是真的 不過並沒有甚麼腥味啊我吃就還好
牛肉非常軟非常好吃
尤其是炸雞 超好吃 超配飯~~🤤🤤🤤 …",0,0,0,0,0,0
稻荷壽司專賣(中山店),日式,握壽司新鮮，米飯緊密度適中。 花壽司口味中規中矩。整體而言，勝過原本中山路店內用許多。,0,0,0,0,0,0
稻荷壽司專賣(中山店),日式,"醋飯的調味適中、米的口感也還ok,壽司中包的餡料就中規中矩，不會特別驚艷。",0,0,0,0,0,0
稻荷壽司專賣(中山店),日式,白飯碗旁邊底部有芝麻和醬汁，感覺碗沒洗乾淨或者是別人吃剩的，魚沒烤很熟很臭抽，炸蝦蝦子爛爛的感覺不新鮮，蝦手卷蝦子沒包好都掉出來了，感覺品質變很差，廚師也換人了，原本一個月去好幾次，現在不會再去了。,0,0,0,0,0,0
稻荷壽司專賣(中山店),日式,這叫盛合生魚丼？鳥到我不知道如何形容？,0,0,0,0,0,0
稻荷壽司專賣(中山店),日式,"鮭魚生魚片，滑嫩順口，很滿意
梅壽司裡面有豆皮壽司、花壽司、紫菜壽司、細卷壽司，很豐富也很漂亮，不過吃完後，有點小失望，沒有什麼特別，米飯淡淡的酸，不夠清爽也不Q",0,0,0,0,0,0
菜桃滷味,小吃,還沒到店前，陣陣滷味香隨風飄來，道地的口味，菜色多樣化，連我這素食者都口水直流，看著家人吃的津津有味👍 …,0,0,0,0,0,0
九條牛牛肉麵 (嘉義總店),台式,"招牌牛肉麵+寬白麵，免費酸菜
牛肉是我吃過的牛肉麵中，前三好吃的！
麵就相較遜色，偏軟沒有嚼勁，可能下次要改點其他麵條試試。 …",0,0,0,0,0,0
九條牛牛肉麵 (嘉義總店),台式,牛肉乾麵一點味道都沒有、吃一口就放下了，招牌牛肉麵、刀削麵好吃、湯頭還尚可、但一點點參雜牛晶粉的味道，肉質部分....脂肪沒有切的很乾淨、有點噁心，肉量算少，滷味的部分、普普通通，紅油炒手看起來很大顆、實際就是在吃皮，整體看起來不優。,0,0,0,0,0,0
九條牛牛肉麵 (嘉義總店),台式,"味道很普通，唯一可以嘉許的地方是環境整齊清潔。

很失望的牛肉湯。",0,0,0,0,0,0
