Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
小飛象早午餐,台式,"每來必點""花生醬培根蛋吐司""!!!真的非常的好吃阿
整體來說這間早餐店的份量非常足夠
環境乾淨很適合早午餐在這解決
下次會再嘗試芋泥系列的餐點~",0,5,0,4,0,5.0
小飛象早午餐,台式,"菜頭粿好吃
，總匯份量超大好好吃",0,5,0,0,0,4.0
小飛象早午餐,台式,分量好大~點兩份直接吃不完,0,4,0,0,0,0.0
小飛象早午餐,台式,"便宜又好吃
份量大
蘿蔔糕真的好吃
但停車不易",0,4,0,2,4,4.0
家香魯肉飯,台式,"位在嘉北國小操場的對面，一邊吃飯可以看到操場內民眾在活動，好特別的體驗，店面也算是寬敞，吃飯的心情滿好的。
餐點方面，蔬菜雖然只有一個格子，但是有不同的蔬菜種類，可以事先詢問店家，菜量分量足又便宜。
滷肉飯的醬汁比起其他家滷肉飯，是稍微偏向甜的那一方，雖然比較不一樣，但是仍不減好吃的程度，肥肉燉得入口及化，不敢吃肥肉的大家可以試試看哦",0,3,0,4,4,4.0
家香魯肉飯,台式,小菜不錯 豬耳朵魯的很好吃Q 飯量足,0,3,0,0,0,4.0
峇曼滷製所,小吃,"關東煮、滷味份量都給的很足，關東煮湯頭鮮甜，滷味超香超入味但不死鹹、滷排骨的不是爛爛的那種皮，也是超入味超好吃！！！
店內環境舒適、每桌都還有植物擺設，可以看出老闆的用心💛
開幕期間還有送小菜，白菜滷清甜、打趴好多店家🤤
好推薦，大家快來吃！ …",0,4,0,4,0,5.0
峇曼滷製所,小吃,浮誇超大份量，有飯類關東煮滷味豬腳，看起來好好吃🤤🤤想把全品項都吃一遍 …,0,5,0,0,0,4.0
峇曼滷製所,小吃,"份量足，味道好吃，小朋友都愛。
特別推薦豬腳，必點",0,3,0,0,0,4.0
峇曼滷製所,小吃,"市集吃過滷味，開店新增很多品項👍🏽
古早味滷肉飯、豬油拌飯、爌肉飯，滷菜、關東煮，四人用餐份量超飽足👍🏽
蔬菜熬的關東煮湯頭清甜🉑️加湯。 …",0,5,0,0,0,0.0
峇曼滷製所,小吃,滷肉飯好吃😋不是肥肉～份量十足👍滷味調味也好吃 …,0,5,0,0,0,4.0
峇曼滷製所,小吃,"好吃而且份量超多 超級飽
老闆也很親切",0,5,4,0,0,4.0
初八麵食堂,日式,ㄧ間在巷子裡的拉麵店，湯頭滿好的（味噌味可以再濃ㄧ點），份量很大（料也滿多的），ㄧ定吃得飽！喜歡拉麵的朋友可以來嚐嚐！,0,4,0,0,0,4.0
初八麵食堂,日式,吃滿多次了，口味不錯，家人們喜歡吃，麵的份量滿多可以吃飽，裡面都是新鮮食材，還有兩隻蝦，滿好的，外帶可以先打電話過去訂就不用等，外帶的話店家會幫你麵和湯分開裝，不會怕麵糊掉，還有集點卡可以集，我已經換完一張了，第二張繼續努力😆 …,0,4,0,0,0,4.0
初八麵食堂,日式,拉麵的料給得很大方，份量剛好很好吃，價格也很平價。,0,3,0,0,4,4.0
初八麵食堂,日式,店內環境滿乾淨的，湯頭滿好的份量很大，ㄧ定吃得飽！喜歡拉麵的朋友可以來嚐嚐！,0,4,0,4,0,0.0
初八麵食堂,日式,店家很乾淨，服務生態度很好，食材真材實料，份量夠，真的大推👍👍👍 …,0,3,4,4,0,5.0
初八麵食堂,日式,環境乾淨服務人員態度很親切，鄰近有停車場很便利，不小心點餐時點錯麵條點將拉麵點成意麵有點小失望，但是湯頭跟料蠻多的，炙燒拉麵套餐也好吃，推薦店家的泡菜好吃～希望麵的量可以再增加一些,0,4,4,4,0,4.0
卡早起晨,歐美,"服務不錯
沙拉份量很足夠
粉漿蛋餅的皮有彈性
可以嚐鮮一次看看唷",0,4,3,0,0,0.0
卡早起晨,歐美,"店家的自製辣醬超好吃
薯餅粉漿蛋餅的份量很夠，外皮和薯餅都很酥脆，好吃
紅醬和白醬義大利麵稍貴，但是有蘑菇，也不錯吃",0,4,0,0,0,5.0
卡早起晨,歐美,"座位較少，某些食物呈現蠻有特色
服務人員客氣，價位比一般早餐稍貴但可接受範圍
附近不好停車",0,0,4,2,2,0.0
卡早起晨,歐美,飲料做錯甜度，份量也不多吃不飽，沙拉醬很少,0,2,0,0,0,0.0
卡早起晨,歐美,早午餐份量大 環境衛生待加強,0,4,0,3,0,0.0
卡早起晨,歐美,食材和份量雖然中規中矩，但是，煮得蠻好吃的，可以試試,0,3,0,0,0,4.0
微風早午餐,台式,"餐點很豐盛，平價的西式早餐～份量滿滿！不多說，看看那個厚煎豬排有多厚，就知道真材實料～順便點了中南部才有的小肉豆（量也是挺多的）～

環境很乾淨，不會感覺到油油的，氣氛也不錯（有背景音樂）",0,5,0,4,4,5.0
微風早午餐,台式,"幾年沒來了 口感還是一樣優

份量十足的特級牛肉堡",0,5,0,0,0,4.0
濰克早午餐 (嘉義民生北店),歐美,"店裡的裝潢很有品味，還會有乾燥花的香味🤩很舒服的用餐環境～
餐點的份量很有飽足感～😍😍
店員的服務也非常有禮貌👍 …",0,4,5,4,0,0.0
濰克早午餐 (嘉義民生北店),歐美,"空間大，菜單十分豐富，衛生乾淨!
👉維克澳力大早餐$250，雙人可食的量，墨西哥大雞排比臉大，比雞排專門店賣的還好吃!這份套餐很划算可口。 …",0,4,0,4,4,4.0
濰克早午餐 (嘉義民生北店),歐美,"服務態度不錯，之前吃過嘉義大雅店好像比較好吃耶？
餐點算普通，牛肉偏乾，麵包份量多，飽足感
超推 -麵包類可以沾五穀乳酪醬",0,4,3,0,0,3.0
濰克早午餐 (嘉義民生北店),歐美,"以嘉義的拼盤早午餐來說，價格不算昂貴，餐點分量足夠，各種料理的口味也還OK，也有單點的部分以及自助醬料可以選擇，建議菜單上各種套餐都可以加購飲料做選擇

店內空間擺設舒適，看的出來經過設計。座位多，二樓明亮寬敞。帶小朋友前往用餐，服務人員擺放兒童椅前還很細心的再消毒過，清潔離場客人的桌椅時也很功夫 …",0,3,0,4,3,3.0
濰克早午餐 (嘉義民生北店),歐美,"餐點份量很多，價錢實惠
覺得推薦",0,4,0,0,4,0.0
濰克早午餐 (嘉義民生北店),歐美,環境良好，有許多果醬可以選擇，價格稍微高一點點，份量足夠。,0,3,0,4,2,0.0
元町家 (嘉義耐斯店),日式,基本上是中規中矩的豚骨鹽味拉麵，唯一的小缺點就是送上來的時候不夠燙…可能當天天氣冷，預熱碗熱的不夠吧！份量略少一些，叉燒軟嫩沒有炙燒的部分，糖心蛋熟度剛好，蠻喜歡配菜的菠菜搭配湯頭很好吃…鹽味豚骨湯頭濃郁，可以請店員調整濃淡，吃慣日式拉麵的建議直接請他加濃一些，點硬麵基本上還是蠻軟的，可能有針對一般人調整…煎餃就正常拉麵店的水準！有機會再去試試醬油口味…,0,2,0,0,0,4.0
元町家 (嘉義耐斯店),日式,"很日式，冰茶，招呼，
員工非常的熱情，勤奮，燈光美，氣氛佳，蓋飯有送飲料或可樂，煎餃炸物也都不賴，但份量真的不算多。",0,3,5,4,0,0.0
元町家 (嘉義耐斯店),日式,"豚骨湯頭很濃郁，但又不會腥！麵條有嚼勁，但份量偏少建議要再加燒肉飯才會飽！
燒肉飯也不會過鹹蠻好吃的！",0,2,0,0,0,5.0
元町家 (嘉義耐斯店),日式,"點了一碗元町激辛拉麵搭A套餐 份量整個澎湃起來。
敢吃辣的朋友們，這碗真的有夠讚啦！趕緊相揪一起來元町家吃吃看吧！ …",0,4,0,0,0,5.0
元町家 (嘉義耐斯店),日式,店內乾淨，麵條有嚼勁，湯頭也還不錯～加入會員或打卡有送豬排和炸水餃，蠻划算的。兒童餐份量剛好，直接點給小孩不用分食很不錯,0,3,0,4,0,4.0
元町家 (嘉義耐斯店),日式,"員工都很優^_^
拉麵好吃 份量也夠在百貨公司算是難能可貴的事啊！
加line還送煎餃而且一支手機就可以有一份，非常有誠意！",0,3,0,0,0,4.0
元町家 (嘉義耐斯店),日式,份量很少，價格偏高，口味較鹹，位在耐斯廣場的美食街,0,2,0,0,2,0.0
元町家 (嘉義耐斯店),日式,湯頭濃郁、麵條滑順，吃起來比較沒有台式拉麵的感覺。份量上，女生是可以吃飽的，男生就偏少，可以再加一份煎餃，比較足夠！,0,3,0,0,0,4.0
元町家 (嘉義耐斯店),日式,好吃，和我在士林吃的荷麵亭味道很像，碗雖然偏小，但麵的份量足夠，吃完不會太空虛,0,3,0,0,0,4.0
正宗心肝湯,台式,爌肉飯好吃到犒北，吃兩碗還不夠，價位親民份量公道，招牌心肝湯喝完暖脾胃，真是臺南人的心肝寶貝店,0,4,0,0,4,5.0
正宗心肝湯,台式,湯頭好喝～點了綜合湯，鴨腸意外的脆，好吃。豬心薄到像肉片。豬肝還好，可以在嫩點。筍乾、米血的份量配上價格很划算。,0,0,0,0,4,4.0
花樂食堂,日式,"店內佈置溫馨，老闆比較冷冰冰有距離感
餐點口味不錯，價位也合理，生魚丼飯魚料種類較少
雖然小小一碗，但吃完也是很撐 …",0,4,0,4,3,0.0
花樂食堂,日式,"醬燒牛肉丼，份量十足口味不錯！
綜合生魚片丼飯，生魚片很新鮮。
上菜速度很快，可以嚐試看看",0,5,4,0,0,3.0
花樂食堂,日式,美食分量足夠也好吃，會想再回去吃第二趟～～,0,3,0,0,0,0.0
花樂食堂,日式,份量很大   女生應該一份吃不完  但還不錯吃  裡頭有個小妹妹  應該是老闆的女兒  很可愛,0,4,0,0,0,3.0
花樂食堂,日式,"如果你要選擇傳統日式料理，花樂不是最好的選擇，但是如果你是想找一個可以吃飽喝足輕鬆享用美食的地方，可以來花樂，餐點吃的到用心、美味，而且份量十足，老闆還會定期更換菜單給客人驚喜喔，而且老闆是個幽默的人🤣
大家可以追蹤它們的ig ，老闆真的是個可愛的性情中人 …",0,5,0,0,0,4.0
花樂食堂,日式,"人蠻多的要注意時間提早前來，套餐贈送的溏心蛋是一整顆呦～
份量看起來小小的但其實很足夠！",0,3,0,0,0,0.0
花樂食堂,日式,生魚片新鮮分量夠，蕎麥麵很Q，玉米超甜。還有沒拍到的燒肉飯鹹香下飯，最驚艷的是松露溏心蛋。,0,3,0,0,0,4.0
花樂食堂,日式,親子丼的雞肉有一點腥味，感覺沒有處理得很好或是肉不夠新鮮，豆腐很好吃！份量適中可以吃飽。,0,3,0,0,0,4.0
花樂食堂,日式,量不是很多價位也中等，不過食材新鮮好吃！,0,3,0,0,3,4.0
花樂食堂,日式,"生魚片非常新鮮甘甜，醋飯與海帶也非常爽口不膩，整體價格還算平價份量大

比較可惜的是環境有點小舊，有些營業用東西排放在外觀感會覺得雜亂 …",0,4,0,2,4,5.0
花樂食堂,日式,餐點份量很夠，食材新鮮 好吃👍🏻 …,0,4,0,0,0,5.0
初食拉麵,日式,"平價簡餐店，百元就能吃飽；風堂Q骨套餐-Q骨肉質還不錯，微甜微辣(可選擇辣度)，分量還滿多的。最喜歡它的配菜，炒洋蔥清甜好吃，蔥炒蛋柔嫩，還附飲料及水果，CP高。
奶油玉米拉麵，麵體是油麵，台式配料，湯底口味較一般。
座位10多個，闆娘服務親切，出菜速度還可以。",0,4,4,0,4,4.0
初食拉麵,日式,"餐點的醬料感覺都是自己熬煮的 不是調味包
服務人手不足 會稍微等比較久
可以暢飲飲料
餐點的量滿多的 尤其是肉~非常飽~~都滿好吃的",0,5,2,0,0,4.0
初食拉麵,日式,我吃的是麻油雞鍋 ，份量很足 ，香氣也很濃郁 ，可自由選擇全酒或半酒 ！奶茶也不膩 ，感覺是沒有加糖的 ，讓我有點小驚艷 ！,0,4,0,0,0,4.0
文化路森林孜然烤肉,小吃,羊肉一串45而且沒有特別好吃 都是調味料的味道羊味很少 有點弱,0,3,0,0,0,0.0
樂豆先生 (嘉義蘭井店),飲料,算濃郁 不過以量來說略貴,0,0,0,0,2,0.0
8鍋臭臭鍋 (嘉義新生店),台式,味道價格及份量都不錯的個人小火鍋，有提供冰淇淋飲料及三種麵，另外提供涼麵比較少見，味道還不錯～老闆還招待了麻辣鴨血，味道挺好,0,3,0,0,3,3.0
8鍋臭臭鍋 (嘉義新生店),台式,環境乾淨明亮，對面有停車場好停車，自助吧有提供飯泡麵跟涼麵，餐點份量也足夠，值得推薦的商家,0,3,0,5,0,0.0
蝦霸王泰國蝦,台式,"份量很夠 好吃😋好吃😋
最喜歡胡椒蝦🦐 胡椒鳳螺 …",0,4,0,0,0,4.0
蝦霸王泰國蝦,台式,来第二次，虾子质量很高很好吃，份量大，上次点的盐烤和胡椒，这次试试蒜头和椒盐～,0,4,0,0,0,5.0
五叔公養生滷味,小吃,餐點好吃美味，份量又多，選擇很多樣，老闆娘很細心介紹好吃的私藏菜😋😋😋 …,0,4,4,0,0,5.0
太師傅便當專���店 (嘉義吳鳳店),中式,菜量有點少，飯也是，主食還不錯,0,2,0,0,0,3.0
太師傅便當專���店 (嘉義吳鳳店),中式,"炸物好吃,尤其是椒麻雞,惟飯量較少,男生較不足,",0,2,0,0,0,4.0
太師傅便當專���店 (嘉義吳鳳店),中式,重鹹的口味，本量少少一些，菜色還不錯。,0,2,0,0,0,3.0
迷路炸物 (嘉義文化店),小吃,我在2022/5/29月買的 這期間的每家雞排店都好貴 我上次買完一塊明太子起司雞排一片85 真的cp值好高欸 雞排真的很厚很厚 不誇張 我當時差點跪下來😂😂😂😂 起司真的超多😱😱 當時不知道那麼多所以還買了其他晚餐 吃完整個飽死欸 …,0,5,0,0,4,0.0
迷路炸物 (嘉義文化店),小吃,蝦球很好吃，前幾天去買沒有單點，只剩套餐才有蝦球，覺得很可惜，套餐裡的東西都不太喜歡，不曉得瑞豐有沒有蝦球可以單點，因為光華的蝦球不能單點，以後就不會納入考量😫😫 …,0,0,0,0,0,4.0
米粒熱狗-韓國料理、拉絲熱狗 (嘉義文化總店),韓式,"熊貓叫餐
炸雞、薯條、年糕份量都超～～～～小
超級不推",0,1,0,0,0,0.0
共感鍋品,台式,"蛤蜊很大顆♥️
雞腿肉也很嫩也蠻大塊的👍
單點肉盤份量也算多 …",0,4,0,0,0,4.0
共感鍋品,台式,肉盤份量超多～服務親切且快速👍👍 …,0,5,5,0,0,0.0
共感鍋品,台式,超好吃 份量足 服務人員熱情 沒來過無法感受,0,3,4,0,0,5.0
共感鍋品,台式,小肉塔的和牛量不多但很好吃，蛤蜊超大顆，冬瓜茶好喝，還有給櫃檯的服務生120分，非常忙碌但都能滿足顧客的需求，有機會再來,0,4,5,0,0,5.0
共感鍋品,台式,餐點新鮮，海陸雙人套餐份量豐富（建議第三疊層點牛，第一層版面最小），服務人員態度也不錯，但詢問內容有部分不太清楚的地方，可以改進,0,4,3,0,0,4.0
焦家好味道,台式,從高中吃到結婚生子，都還會帶小孩來吃的好味道，口味都沒變，每次必點水餃和酸辣湯。水餃大顆飽滿，吃得到豬肉和高麗菜的甜味，酸辣湯料多味美，五星推！,0,4,0,0,0,5.0
焦家好味道,台式,東西很不推薦 餛飩麵85元榨菜肉絲麵75元水餃60共220元真的是很貴，外面普通也沒比你們貴，你們是貴什麼然後也吃不飽很不推薦的店家下次不会再想來吃了,0,2,0,2,0,0.0
嘉義泰國蝦活魚活蝦熱炒,台式,CP值高 菜量多 推吃飽喝足的好餐廳,0,4,0,0,4,0.0
遇見貓掌燒雞蛋糕(嘉義文化店),甜點,奶油少得可憐，四個五十真的好貴，整體不大，奶油少到像吃原味一樣，麵糊也沒什麼特別的好吃，原本想說這樣的價錢在觀光區是正常，吃完真心覺得他家的奶油是鑲金的（第一次買也會是最後一次了）,0,2,0,0,0,3.0
遇見貓掌燒雞蛋糕(嘉義文化店),甜點,麵糊是不錯 但奶油餡超少 真的少到以為是原味 袋子拿的時候要小心 不然會斷掉,0,1,0,0,0,3.0
遇見貓掌燒雞蛋糕(嘉義文化店),甜點,餡料很少感覺就像在吃原味的雞蛋糕～不便宜～,0,2,0,0,3,0.0
嘉義豆奶攤 (嘉義文化總店),台式,"烤厚片應該只是熱一下就拿出來，整片連一絲酥脆都沒有
割包量十分的少
飲品類不錯
整體來說普普通通",0,1,0,0,0,3.0
嘉義豆奶攤 (嘉義文化總店),台式,"刈包味道不錯 不過份量算少

二訪嘉義再度來吃 …",0,2,0,0,0,3.0
嘉義豆奶攤 (嘉義文化總店),台式,蛋餅皮還蠻特別Q彈的，鮪魚醬鹹度夠不用調味醬也很夠味；杏仁茶味道足很香，喝完後會很有飽足感！,0,4,0,0,0,4.0
嘉義豆奶攤 (嘉義文化總店),台式,價格便宜，份量多，杏仁豆奶好喝！很適合早餐或宵夜來吃～,0,4,0,0,4,4.0
六之壹複合式餐飲店,台式,"平價美食份量夠多大約5人份
客人蠻多的需要提前預定
打卡加好友贈私房菜一盤",0,4,0,0,4,4.0
食儻生活料理坊,歐美,"店內座位不算多，座位空間不擁擠。出餐速度快，餐點口味不錯，份量大，有附甜點及79元飲品，可補差價更換飲品，點了泡菜火鍋(附白飯)，有6片豬肉片和菜盤，菜盤很豐盛，有南瓜、菇類、葉菜、寬冬粉、玉米筍、絲瓜、白蘿蔔，2個人共吃一鍋吃到很撐。
附餐甜點奶酪，個人不愛
很特別的珍珠披薩，推薦可以試看看",0,5,0,3,0,3.0
