Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,好久沒去吃了，今天再次光臨，覺得現在比較沒有那麼油膩了，感受比之前更好，態度一樣很客氣，cp值很高，會在光臨～,0,0,4,0,4,0
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,便宜好吃，腳庫飯這麼大塊50元，其他快炒都有一定水準，然後老闆漂亮。,0,0,0,0,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,店面非常整齊乾淨 價格便宜,0,0,0,5,4,0
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,"合菜看起來好好吃又便宜
店員阿姨ㄚˋ會幫你介紹一下菜單",0,0,0,0,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,"超級好吃
分量多
價格便宜 …",0,4,0,0,4,5
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,"好吃又便宜，老闆娘親切服務好。
麻油雞沒味道，薑絲炒大腸不推。宮保雞丁是炸的很特別，蝦仁烘蛋很優秀。
蛤蜊湯非常推，才20很大碗。",0,4,4,0,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,"餐點好吃、價格實惠，選擇也多樣
五更腸旺跟豬排👍🏻👍🏻👍🏻👍🏻👍🏻 …",0,0,0,0,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,食物便宜又好吃，但是用餐時段建議先打電話預定，不然會等很久。,0,0,3,0,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,沒想到五更腸旺的料的量是一般外面吃到的2.3倍，又點了其他菜，為了不浪費食物兩個人吃到差點往生。CP值超高又口味好的一家餐廳,0,0,0,0,5,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,"CP值高的好店！
用餐時間人超多，會等一下，但吃到嘴時…就知道…一切都是值得的！
最愛蔥蛋丶炸豬排丶金莎豆腐丶泡菜炒飯丶三杯虱目魚！！走過路過，不要錯過！",0,0,3,0,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,"超好吃！cp值超高！8個人20道菜才$2300
每樣菜都好吃完全不雷
老闆娘又親切！大推",0,0,4,0,5,5
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,東西便宜又好吃，老闆娘很親切，除了有時後廚房太忙要等以外，沒啥好挑剔的了,0,0,4,0,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,Cp值高，炒菜的都是女生，有禮貌耐心裡面阿姨很會介紹菜色，在這裏用餐舒適環境乾淨，菜色新鮮 便宜好吃！！,0,0,4,4,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,"好吃、平價。
老闆娘很親切👍👍👍 …",0,0,4,0,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,菜以川味為主.而各式菜美味下飯令人胃口大開.重點價位平實!適一般上班族合菜飯飽又可口!,0,3,0,0,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,服務人員都很親切，食物也很好吃！平價美食！,0,0,4,0,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,便宜又大碗，好吃第一首選，菜色豐富，服務親切，來嘉義一定要來試試！！,0,4,4,0,4,4
噴火雞肉飯-深坑清蒸臭豆腐-快炒 (嘉義博愛店),台式,便宜好吃，炒飯厲害！金沙豆腐下飯，空心菜炒筍絲也炒的新鮮。聚餐的熱炒好店~,0,0,0,0,4,4
滷憶食堂,台式,"環境乾淨，上菜速度快。
價格不貴，燙青菜和滷味好吃。
乾麵和滷肉飯不會太鹹，口味偏清淡。",0,0,4,4,3,4
滷憶食堂,台式,餐具衛生管理佳，附近停車方便，價格相當平實！,0,0,0,5,4,0
滷憶食堂,台式,"台式美食
環境清幽
價格合理 …",0,0,0,4,3,4
滷憶食堂,台式,"這間算不錯，好停車、環境乾淨、價錢平價、內有提供紅茶、湯喝完可以再加湯。
口感算好吃，唯一不足的是選大碗份量稍嫌少，建議可以推出大中小碗三種，大碗就多一點，這樣可以應付我們這樣的大胃王。",0,2,0,5,4,4
畝鍋燒意麵,台式,"很好吃又十分平價！讓我驚訝的是滷味 平常不是很喜歡吃米血因為很多店家都處理的不大好，但這間的米血超級軟Q 讚！如果你不太吃醬可以跟老闆說醬料少一點
鍋燒意麵也還不錯 建議想吃鍋燒意麵或是想吃個宵夜的可以來此嚐美食😃 …",0,0,0,0,5,5
畝鍋燒意麵,台式,老闆人很好，餐點cp值非常高，真材實料又好吃，經常光顧,0,0,4,0,5,5
畝鍋燒意麵,台式,小碗餛飩麵份量很大一碗，餛飩偏小顆，湯麵內的青菜不少，價錢很合理，滷味價格合理也好吃，會在去光顧。,0,4,0,0,3,4
畝鍋燒意麵,台式,晚上出門找當地的店，cp值高滿滿的一碗，口味也不錯！,0,0,0,0,4,3
畝鍋燒意麵,台式,服務親切、餐點平價美味。,0,0,4,0,4,4
畝鍋燒意麵,台式,東西多樣好吃。老闆用料很用心。有時間過來吃，還是一樣好吃又便宜，小菜種類多樣,0,0,0,0,4,4
畝鍋燒意麵,台式,鍋燒意麵好吃，60元平價美食，而且冷氣超涼，還有冰水，根本消暑天堂,0,0,0,4,4,4
畝鍋燒意麵,台式,肉燥的味道有層次，價格超親民，讚,0,0,0,0,5,4
畝鍋燒意麵,台式,"老闆娘親切,學生價的鍋燒意麵，份量很足夠，湯頭偏養身清淡，外食習慣的朋友可能會覺得口味太淡",0,3,4,0,4,0
畝鍋燒意麵,台式,平價好吃！店內還附有飲水機以及小小的洗手台讓人使用，很貼心～,0,0,4,0,4,4
畝鍋燒意麵,台式,鍋燒麵算好吃，份量比早餐店小，但價格也較便宜，不會加沙茶來蓋味。,0,2,0,0,4,4
畝鍋燒意麵,台式,哇～這真是美食天堂，好吃極了，價格公道又好吃，老闆娘，跟老闆都好親切像家人一樣招待我。,0,0,4,0,3,5
畝鍋燒意麵,台式,平價，不錯吃，鍋燒用料實在，最愛鍋燒餛飩兩種享受 ~,0,0,0,0,4,3
畝鍋燒意麵,台式,平價小吃 一個人用餐的好所在,0,0,0,0,4,0
畝鍋燒意麵,台式,叔叔做的料理好吃、價格又公道親民、服務超級棒,0,0,5,0,4,4
畝鍋燒意麵,台式,料好，味美，乾淨，價格非常平民。,0,0,0,4,5,4
畝鍋燒意麵,台式,平價小吃美食，吃飽吃巧都ok,0,3,0,0,4,4
畝鍋燒意麵,台式,乾淨好吃平價又有冷氣,0,0,0,4,4,4
五木咖啡 Five woods,飲料,"冰滴咖啡很棒，伯爵蛋糕也好好吃～
如果價格在平價一點就好了！",0,0,0,0,3,5
五木咖啡 Five woods,飲料,店的氛圍很好，老闆很親切，CP值高,0,0,4,4,4,0
五木咖啡 Five woods,飲料,感覺還不錯，飲料很特別，價格中高價位,0,0,0,0,2,4
五木咖啡 Five woods,飲料,高CP值的咖啡店 簡單安靜,0,0,0,0,4,0
煲閣X雲饕廚房 (嘉義東區店),港式,"真的非常誇張 說是炒泡麵 來了麵根本是硬的
打電話還跟我說這個是正常？ 有一般正常的麵炒完會跟剛沒煮過一樣硬？ 吃一口就整個倒掉了 建議要吃的人三思 這樣子的東西要這麼貴 我真的不如去買泡麵還好一點",0,0,0,0,1,2
煲閣X雲饕廚房 (嘉義東區店),港式,"1.煲飯非常好吃，外帶很貼心還會用紙盒保溫
2.麻辣干鍋部分味道不錯，但醬全部都被寬粉吸走，加菜的料很少沒入味CP值不高，還可以再調整.
3.羊肉湯濃郁也好喝 …",0,0,0,0,3,5
桃城幸福紅豆餅,甜點,"好吃，乳酪跟真紅豆餅好吃！CP值高。
從老闆口中得知一些不同於各網紅推薦的店！
推推",0,0,0,0,4,4
桃城幸福紅豆餅,甜點,剛出爐的時候外皮脆脆的，充滿香氣，內陷紮實飽滿，就算冷掉了外皮口感也吃起來ＱＱ的，真是好吃又便宜。,0,0,0,0,4,5
桃城幸福紅豆餅,甜點,口味很多  抹茶的很好吃 推  價錢也不會太貴  物美價廉👍👍  老闆都用紙袋哦 讚  不過製作時間大概10分鐘左右  稍稍需要一點時間 …,0,0,3,0,4,4
桃城幸福紅豆餅,甜點,"好吃、用料實在。cp值高。
夏威夷口味像吃披薩。",0,0,0,0,4,5
桃城幸福紅豆餅,甜點,“桃城幸福紅豆餅”位在嘉義市舊遠東百貨旁邊（中信飯店），紅豆餅口味多樣化，用料實在價格實惠，老闆年輕又幽默；因為是現點現做，生意好的時候需要等候，若趕時間建議查詢電話，可先電話預訂。,0,0,3,0,4,4
桃城幸福紅豆餅,甜點,"料多實在 價格便宜
鹹口味超好吃！
一吃就愛上 馬上來評論
老闆人也很好😊 …",0,0,4,0,4,5
桃城幸福紅豆餅,甜點,超級好吃的！價格評價餡料味道好 老闆也很親切,0,0,4,0,4,5
桃城幸福紅豆餅,甜點,牛奶餡一吃就愛上，價格好實惠,0,0,0,0,4,4
桃城幸福紅豆餅,甜點,夏威夷口味超好吃，每個價錢都很便宜，最便宜10$最貴20$(夏威夷口味),0,0,0,0,4,5
桃城幸福紅豆餅,甜點,口味很多選擇，用料實在，價格也不貴。,0,0,0,0,3,4
桃城幸福紅豆餅,甜點,價錢公道 乳酪十元 還會牽絲,0,0,0,0,3,0
桃城幸福紅豆餅,甜點,材料實在、價格合理，老闆親切,0,0,4,0,3,4
桃城幸福紅豆餅,甜點,"可愛的商店，價格公道！
他的食物質量很好，他們有很多口味",0,0,0,0,3,4
桃城幸福紅豆餅,甜點,便宜，好吃，老板很有趣喔!,0,0,0,0,4,4
桃城幸福紅豆餅,甜點,便宜又好吃～～cp超高,0,0,0,0,5,4
皇家烤鴨,中式,"櫻桃鴨好吃，價錢偏貴，餅皮濕軟味道一般。
2020年10月第一次外帶他們的五十元便當，菜色簡單，但是CP值很高，飯量也不少。 …",0,0,0,0,2,4
皇家烤鴨,中式,鹹酥鴨好吃不乾澀，隱藏菜單還有鴨尾椎超便宜10元/顆（是一整顆喔！）建議先預約再去拿，生意太好了電話常在響！店家服務態度親切，即使忙也是耐心回應客人的碎念，很值得稱許~,0,0,4,0,5,4
皇家烤鴨,中式,非常、非常不推薦，CP值非常、非常低！！一個便當賣80元，在嘉義都可以買一個有四樣菜+一隻大雞腿的便當了，但你們家卻只有少少的白飯、4片超薄的鴨肉片、加上一撮炒筍乾而已，除此之外，完全沒有了，連一樣炒青菜都沒有，明明青菜價格已經恢復之前的價格了，貴店卻還是用便宜的筍乾來打發客戶，以後不會再當盤子去消費了，嘉義好吃的便當滿大街，謝謝你們讓我見識到純樸的嘉義竟有你們這樣的店家，實在太誇張了！！,0,1,0,0,1,0
皇家烤鴨,中式,"買了半隻二吃的烤鴨.要價400元!!!! 這是我吃過最貴的烤鴨了!
把消費者當盤仔!! 生意這樣做不會長久",0,0,0,0,1,0
皇家烤鴨,中式,便宜、醬料不錯、烤鴨二吃炒料理的肉還不少，不過聽說要漲價到350，CP值就降低了!,0,3,0,0,4,3
香湖麵粥便當店,台式,粥品非常好吃，高CP值，鍋燒意麵也很推薦👍🏻 …,0,0,0,0,4,5
香湖麵粥便當店,台式,便宜好吃，粥有把米煮糊，剛看過牙醫很適合點翡翠銀魚(高麗菜、吻仔魚、豬肉片),0,0,0,0,4,4
香湖麵粥便當店,台式,粥好吃，吃完真的不口渴，便宜。,0,0,0,0,4,4
香湖麵粥便當店,台式,料多又便宜👍🏻👍🏻👍🏻 …,0,4,0,0,4,0
鮮鼎食鍋 (嘉義總店),台式,有價格沒價值的店，不會再去吃第二次。店面小但也不便宜，相同價錢可以去吃其他的，烏龍麵切半，蟹棒切半，菜盤的高麗菜三片。,0,0,0,0,3,0
鮮鼎食鍋 (嘉義總店),台式,火鍋價格貴、喝到飽的飲料莫名味道、等餐等超久、提早收調味料、冷氣不會涼，吃到氣到快中暑中風,0,0,1,2,2,0
鮮鼎食鍋 (嘉義總店),台式,食材一般價錢偏高.湯頭還好.一般小火鍋的配菜。,0,0,0,0,2,3
鳳壽司 (嘉義文化店),日式,綜合壽司120元附湯，適合外地客，經濟實惠又方便，來嘉義出差要買一下的，不要再吃雞肉飯了！,0,0,0,0,4,0
鳳壽司 (嘉義文化店),日式,平價，壽司的用料實在，口味也ok但停車不易,0,0,0,2,4,4
鳳壽司 (嘉義文化店),日式,CP值中，海苔壽司、寶袋是主力商品，現在湯品改加價5元，建議可電話訂購,0,0,0,0,3,0
鳳壽司 (嘉義文化店),日式,好吃又平價，但是只有外帶唷～,0,0,0,0,4,4
鳳壽司 (嘉義文化店),日式,平價的台式壽司外帶店，裝潢雅緻，服務親切！,0,0,4,4,4,0
鳳壽司 (嘉義文化店),日式,經緻餐盒，價錢偏高，有附味噌湯，壽司不錯吃,0,0,0,0,2,3
鳳壽司 (嘉義文化店),日式,乍看壽司餐盒搭配的選擇非常多樣，比較之後發現其實差不多，價格稍嫌高一些，但方便購買。 …,0,0,0,0,2,0
鳳壽司 (嘉義文化店),日式,從小吃到大的平價壽司好店，壽司種類不少,0,0,0,0,4,0
鳳壽司 (嘉義文化店),日式,"乾淨、綜合壽司口味有變化，買綜合壽司有附湯，不算貴，也滿好吃的。
下次來嘉義還會再買。",0,0,0,0,3,4
鳳壽司 (嘉義文化店),日式,方便，價美，好口味！,0,0,0,0,4,4
鳳壽司 (嘉義文化店),日式,"提供口味好方便的外帶小吃，
價格公道食材新鮮",0,0,0,0,3,4
鳳壽司 (嘉義文化店),日式,壽司、蒸蛋、味噌湯都很好吃，尤其推薦豆皮跟蒸蛋，便宜又好吃。,0,0,0,0,4,4
鳳壽司 (嘉義文化店),日式,算價格合理，餐點口味不錯的店,0,0,0,0,3,3
鳳壽司 (嘉義文化店),日式,價格平實，多樣性選擇，飯粒柔軟，有附湯。,0,0,0,0,4,4
鳳壽司 (嘉義文化店),日式,價位便宜，適合野餐方便食用,0,0,0,0,4,0
鳳壽司 (嘉義文化店),日式,和家人一起晚餐的好選擇，CP值高,0,0,0,0,4,0
鳳壽司 (嘉義文化店),日式,平價好吃的壽司店.壽司種類又很多.,0,0,0,0,4,4
鳳壽司 (嘉義文化店),日式,好吃，又方便，價格合理。,0,0,0,0,3,4
鳳壽司 (嘉義文化店),日式,蠻OK的，也不會貴。,0,0,0,0,3,0
鳳壽司 (嘉義文化店),日式,好吃.便宜.速度快.新鮮。,0,0,4,0,4,5
姐妹豬腳飯便當,台式,"蒸餃皮比較乾，蔬菜切很大塊，內餡湯汁少，感覺普通，但價格親民。
酸辣湯料多，比蒸餃好吃。
豬皮份量十足。",0,4,0,0,4,3
姐妹豬腳飯便當,台式,"剛吃完新港鴨肉羹，嗯！名不虛傳，可以算得上美食。再來吃吃這家人氣蒸餃，蒸餃界臥虎藏龍，要想出類拔粹不容易。
一籠9顆50元，價格實惠。說不上怎麼好吃法？雖然記憶點不高，不過，可以說是好吃的。唯，店家沒有提供自製辣椒，稍感不足。
酸辣湯也不是附屬而已，內容有料，酸辣適中，是好喝的酸辣湯。 …",0,0,0,0,4,4
姐妹豬腳飯便當,台式,"便宜美味的小吃

消費日22‘10/15 …",0,0,0,0,4,4
姐妹豬腳飯便當,台式,來這裡必點的就是蒸餃和酸辣湯，計時年來口味都一樣沒有變，價錢也是公道合理，只是用餐時間要排很久要有耐心，周邊停車也還好都可以找得到位子停。,0,0,3,4,3,0
姐妹豬腳飯便當,台式,"蒸餃很道地，多汁，含高麗菜韭菜搭配。
酸辣湯料好實在！
可惜豬腳、肉皮是涼的，吃不出溫潤感。
CP值高👍 …",0,0,0,0,4,4
姐妹豬腳飯便當,台式,蒸餃現包現蒸新鮮精實.滷類部份醬香足.酸辣湯料多滿足.cp值高在地好味道…到店先搶號碼牌等就對了…XD,0,0,0,0,4,4
姐妹豬腳飯便當,台式,蒸餃稍有變小，價格調高一點，但口味不變，非常多汁可口，若成人若要飽餐，每人最好點2籠，酸辣湯也很美味,0,3,0,0,3,5
姐妹豬腳飯便當,台式,有點像水餃，但口感比水餃好吃，很容易一籠接著一籠，重點是價格不貴，cp值超高，但人多。,0,0,0,0,5,4
姐妹豬腳飯便當,台式,新港鐵路公園正對面，嘉義新港在地人氣小吃店，手工現包現蒸的蒸餃、酸辣湯和小菜，價錢非常親民，好吃CP值超高👍😋 要做好排隊的準備😅 …,0,0,0,0,5,4
姐妹豬腳飯便當,台式,"平價美食
蒸餃一籠50、酸辣湯一碗35、
店面樸實乾淨。 蒸餃也是當日餡包的。",0,0,0,4,4,0
姐妹豬腳飯便當,台式,"蒸餃皮偏濕潤，價格實惠
酸辣湯偏酸一點，料滿滿的
人很多生意很好",0,4,0,0,4,0
姐妹豬腳飯便當,台式,"#蒸餃～高麗菜、韭菜加肉餡料飽滿，手工桿皮厚薄適中，一籠$45元有九個，物美價廉。
#酸辣湯～豆腐、豬血、紅蘿蔔絲、筍絲，酸辣適中，$30一碗C P值高。
#豬皮、豬腳～滷的軟硬適中，一口吃下膠質滿滿。
小吃就是該便宜好吃，吃起來充滿幸福感。",0,0,0,0,4,5
姐妹豬腳飯便當,台式,"來新港多次，因11點才開始營業，所以只吃過兩次，認為CP值算高不貴，
一籠九顆只賣45元，餡料多也不難吃，而豬腳滷到吃下口都是滿滿膠質，
只是蒸餃麵皮每個工作人員所捏的不太一致，賣相也沒有很注重， …",0,4,0,0,4,3
姐妹豬腳飯便當,台式,"蒸餃皮不Q
味道還好
價格合理
停車方便",0,0,0,4,3,3
姐妹豬腳飯便當,台式,"第一次到嘉義新港，追尋網友推薦必吃美食～蒸餃一籠9顆50元+酸辣湯一碗35元，真的超好吃好喝，CP值高十足飽足感，大推！
下次有到新港，一定會再光顧！！",0,4,0,0,4,5
姐妹豬腳飯便當,台式,"傳統老店 價格實惠
蒸餃包法很獨特 內餡好吃
肉皮滷的入口即化 沒有怪味
好店大推",0,0,0,0,4,4
