Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,醬汁特殊，比較其他家口味較淡。但衛生甚慮，因地理位置在文化路與林森路口，車流量大；建議烤串能加裝透明箱 隔絕髒空氣 影響品質。,0,0,0,-1,0,0
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,即使人潮較多老闆仍不馬虎，每樣食材的燒烤過程都十分仔細，獨特的醬汁也十分吸引人，唯一美中不足之處是未能標示食材價格，希望能簡單作標示,0,0,0,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,烤的亂七八糟、焦黑，根本不能入口,0,0,0,0,0,-1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,"偏貴
醬汁非常特別、甜甜的很好吃
大推烤麻糬，是鹹的，超級好吃",0,0,0,0,-1,0
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,"技術沒問題 醬汁沒問題 肉的品質極差 我買的是雞腿串50
老婆吃一半就吃不下去了",0,0,0,0,0,-1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,耐心等候換來的竟是一堆烤焦的肉串...重點老闆根本沒離開烤爐竟然還能烤焦！非常後悔買了快200,0,0,0,0,0,-1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,太晚去很多都沒了！蔬菜跟香菇好像很受歡迎～買了雞心、丸子、秋刀魚，超級推薦秋刀魚！好吃又評價！,0,0,0,0,1,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,"10隻烤串9隻焦還有一隻米血看不出來
還這麼貴",0,0,0,0,-1,-1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,老闆娘忘記我們點什麼也就罷了，問我們該餐點態度極差，讓我不會想再回顧的一家店...,0,0,-1,0,0,0
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,人多服務態度都變很差真的不知道要說什麼可是我覺得我不會吃第二次,0,0,-1,0,0,0
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,不要看他裝潢招牌老舊不文青，東西超級好吃，易膩的食物會幫你淋大量的檸檬汁，價格經濟實惠，非常推薦,0,0,0,0,1,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,"很雷   食材冰箱味跟腥味很重
雞心還烤到很硬
不會再去",0,0,0,0,0,-1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,大部分的都好吃有入味，價格也合理，唯獨其中有串四季豆沒有完全熟，小小可惜,0,0,0,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,"他們家最特別的是烤肉醬，擄獲老饕的嘴吧。
而且還有販售哦，中秋烤肉都買他們家的醬",0,0,0,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,烤肉是真的好吃，不過老闆娘很兇，不知道是工讀還是老闆娘,0,0,-1,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,雖然環境有待加強！雞皮是吃過最好吃的一家~！！,0,0,0,-1,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,不貴，好吃，味道夠，也代表添加物不少。女員工很親切。,0,0,1,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,"普通到不能在普通…價格不也不太親民。
可能不會有下一次的一家店",0,0,0,0,-1,0
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,雖然環境有待加強，但東西是好吃的,0,0,0,-1,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,價格偏貴 偏鹹 配啤酒佳,0,0,0,0,-1,0
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,吃了10多年了，好吃！但感覺有慢慢在貴點了。,0,0,0,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,"性格直爽的掌櫃, 獨門不二的烤肉醬, 真的好吃.",0,0,0,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,第一次來嘉義，看到這間來買看看，非常好吃,0,0,0,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,烤肉醬味道獨特，嘉義市最好吃燒烤沒有之一,0,0,0,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,"東西好吃 老闆健談 不貴
推薦",0,0,0,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,點沒幾隻貴的要死.也沒特別好吃,0,0,0,0,-1,0
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,"雞皮好油
還少給一串",0,0,-1,0,0,0
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,好吃到爆 老闆娘人太好了,0,0,1,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,老闆娘超風趣，東西好好吃喔！,0,0,1,0,0,1
盧阿嬤烤肉/原盧廣烤肉文化總店,小吃,好吃，老闆娘很親切喔～,0,0,1,0,0,0
古早味炸麵包,甜點,"好吃的沙拉麵包, 多重口味選擇。3個100元, 可電話預訂, 免去排隊的時間。

目前有集點活動, 滿50元集1點, 集滿10點可換麵包1個。",0,0,0,0,0,1
古早味炸麵包,甜點,真的是超級好吃！！就是小時候記憶的味道，我用熊貓點餐，送來的麵包每個都有另外用盒子裝防止壓壞，真的太貼心了！,0,0,1,0,0,1
古早味炸麵包,甜點,"真的好好吃，環境又衛生，包裝完好
總之，就是推",0,0,0,1,0,1
古早味炸麵包,甜點,買了九個口味，還滿好吃，放冰箱隔天也不錯吃。,0,0,0,0,0,1
古早味炸麵包,甜點,超好吃，請問隔天要吃怎麼加熱法呢？,0,0,0,0,0,1
古早味炸麵包,甜點,沙拉麵包不油不膩很好吃。,0,0,0,0,0,1
古早味炸麵包,甜點,好吃，不過老闆他在退休前兩天我每天去買，因為再來就沒得吃了,0,0,0,0,0,1
古早味炸麵包,甜點,傳統口味讓人回味無窮，沙拉麵包超好吃的！,0,0,0,0,0,1
古早味炸麵包,甜點,"藏身在巷子裡的古早味！
好吃又便宜的麵包",0,0,0,0,1,1
古早味炸麵包,甜點,口感Q～超好吃！讚⋯,0,0,0,0,0,1
麻老霸麻辣串燒,小吃,"美味不私藏未免也太好吃了😋
老闆服務人員也超好👍
燒烤、鍋物超美味 …",0,0,1,0,0,1
麻老霸麻辣串燒,小吃,"東西好吃上桌就秒殺，老闆老闆娘親切！
大推",0,0,1,0,0,1
麻老霸麻辣串燒,小吃,套餐很划算，滿滿的海鮮還有肉品只要1199,0,0,0,0,1,0
麻老霸麻辣串燒,小吃,"鴨血入味好吃
湯頭好喝
燒烤都保有食材水份",0,0,0,0,0,1
麻老霸麻辣串燒,小吃,"火鍋菜品乾淨
適合聚餐聊天
還有燒烤 選擇更多",0,0,0,1,0,0
麻老霸麻辣串燒,小吃,湯頭好！烤物也好吃！🤤 …,0,0,0,0,0,1
麻老霸麻辣串燒,小吃,"好吃 服務好 店員很客氣
下次還會來~",0,0,1,0,0,1
麻老霸麻辣串燒,小吃,"他的麻辣鴨血真的好入味，超好吃的
還有他們的麻辣燒烤，超讚的",0,0,0,0,0,1
麻老霸麻辣串燒,小吃,老闆娘非常親切～烤油條意外的好吃😋❤️❤️ …,0,0,1,0,0,1
麻老霸麻辣串燒,小吃,"東西還可以，但點單的時候很多用餐模式都沒有說清楚；而且價格偏高，cp 值沒有到很高。
服務人員很多，但有點太頻繁，有一點不太自在。",0,0,0,0,-1,0
麻老霸麻辣串燒,小吃,"服務：⭐️⭐️⭐️⭐️⭐️
味道：⭐️⭐️⭐️⭐️⭐️ …",0,0,1,0,0,1
麻老霸麻辣串燒,小吃,"食材新鮮，獨特醬料、湯頭！
服務人員親切，環境也乾淨舒適！",0,0,1,1,0,1
麻老霸麻辣串燒,小吃,"食材新鮮
Cp值很高的一間
烤肉好好吃❤️❤️",0,0,0,0,1,1
麻老霸麻辣串燒,小吃,"厲害好吃
火烤兩吃有喝服務又好
未來小酌的好地方",0,0,1,0,0,1
麻老霸麻辣串燒,小吃,"大推
麻辣火鍋。環境清潔優
燒烤醬料非常特別👍👍👍
清潔度非常優秀，服務態度極佳 …",0,0,1,1,0,1
麻老霸麻辣串燒,小吃,燒烤醬好吃 特製辣椒也很棒會一直想吃 會再次光顧,0,0,0,0,0,1
麻老霸麻辣串燒,小吃,餐點好吃下次會再來貴店,0,0,0,0,0,1
麻老霸麻辣串燒,小吃,"東西好好吃 醬料獨特
石頭火鍋湯頭很讚",0,0,0,0,0,1
麻老霸麻辣串燒,小吃,性價比高，東西好吃！還會再去！,0,0,0,0,1,1
麻老霸麻辣串燒,小吃,"老闆娘服務很親切！！
海鮮也非常新鮮不會有腥味",0,0,1,0,0,1
麻老霸麻辣串燒,小吃,"麻辣鍋，超級好吃
第一次帶朋友去吃 朋友說好吃",0,0,0,0,0,1
麻老霸麻辣串燒,小吃,食材新鮮料理專業，值得推薦,0,0,0,0,0,1
麻老霸麻辣串燒,小吃,好吃，服務好 氣氛佳,0,0,1,1,0,1
麻老霸麻辣串燒,小吃,好吃！種類多樣CP值高,0,0,0,0,1,1
麻老霸麻辣串燒,小吃,老闆服務態度好，東西好吃,0,0,1,0,0,1
麻老霸麻辣串燒,小吃,吃了還想再吃，辣度剛剛好，食材新鮮，服務用餐環境都超讚～很值得來試試👍👍 …,0,0,1,1,0,1
麻老霸麻辣串燒,小吃,燒烤不錯吃 價位 又很便宜,0,0,0,0,1,1
麻老霸麻辣串燒,小吃,麻辣豆腐鹹香入味 好吃,0,0,0,0,0,1
麻老霸麻辣串燒,小吃,"好吃 ㄧ個禮拜吃3.4天
值得推薦 牛肉串 骰子牛 尤魚 秋刀魚….等",0,0,0,0,0,1
麻老霸麻辣串燒,小吃,"服務態度良好
串燒味道一級棒",0,0,1,0,0,1
麻老霸麻辣串燒,小吃,東西好吃 老闆人很好,0,0,1,0,0,1
麻老霸麻辣串燒,小吃,服務親切 東西好吃！,0,0,1,0,0,1
麻老霸麻辣串燒,小吃,超麻超辣，推薦給在嘉義想吃麻辣火鍋的朋友們～串燒也超好吃,0,0,0,0,0,1
麻老霸麻辣串燒,小吃,"老闆自作的辣椒好好吃、燒烤口味也好棒👍
推一個 …",0,0,0,0,0,1
麻老霸麻辣串燒,小吃,"燒烤好吃東西特別老闆娘很親切可愛
重點是有辣椒🌶️ …",0,0,1,0,0,1
麻老霸麻辣串燒,小吃,"老闆與老闆娘非常的親切客氣~
不的不稱讚一下唷👍👍👍
闆娘詳細介紹菜單~還很貼心知道我不吃辣~將辣醬另外裝在小碟子~ …",0,0,1,0,0,0
麻老霸麻辣串燒,小吃,"好吃
環境乾淨
服務好",0,0,1,1,0,1
小丸煮 (嘉義店),飲料,珍珠口感及味道品質很好，家人說飲料店排名前三名，茶味屬偏淡，添加豆乳奶凍較增加口感。,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"雖然喝過小丸煮的各種不同飲料
但都還是敵不過我第一次喝的「鐵觀音拿鐵加珍珠」
小丸煮的黑糖珍珠打趴各大飲料店
跪下，一買再買，一定要吃吃看他們家的黑糖珍珠",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"黑糖珍珠鮮奶去冰微糖,應該是嘉義市目前最好喝的珍珠奶茶,茶味不重,但奶味跟黑糖味很足,外加上珍珠比鮮茶道、清新、Tea's 原味的波霸還要大顆而且軟Q,但這杯不推薦喜歡喝茶味重的顧客們。",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"中午買了一杯黑糖珍珠，回來剛剛喝時，就覺得珍珠味道有點走鐘，好像有些怪怪。
結果一杯到底時，吸出燒焦的殘渣.....",0,0,0,0,0,-1
小丸煮 (嘉義店),飲料,"小丸煮

黑糖珍珠鮮奶的水準有到位，珍珠煮的好吃，黑糖香氣足，配上牛奶來說整體搭配恰當。 …",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"在嘉義吃過最好吃的珍珠！超棒的
黑糖味濃郁 口感Q彈 不過硬過軟
瞬間喝完一杯～ …",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,台南銀波布丁與小丸煮攜手合作打造出最強聯名款，滑嫩順口的布丁加入招牌奶茶，讓你一次享有飲料與甜點雙享受，好愛這杯喔。,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"本來是為了銀波布丁來的
可是一杯80還是無法下手
黑糖奶茶也是不錯
但珍珠實在太軟不及格",0,0,0,0,0,-1
小丸煮 (嘉義店),飲料,"金萱+蜂蜜蘆薈無糖，茶味薄薄的不苦澀，但不知道是不是加了蘆薈整杯味道感覺很怪，友人點鐵觀音鮮奶茶+白玉奶凍一分糖微冰，鐵觀音味道很淡，最後兩杯的料都沒吃完…

回購率
👉🏻金萱20%鐵觀音鮮奶茶0% …",0,0,0,0,0,-1
小丸煮 (嘉義店),飲料,店員服務態度不錯，珍珠好吃，店員（男）很是幽默（？,0,0,1,0,0,1
小丸煮 (嘉義店),飲料,"110.12.05
是個可愛的店。也是第一次買來嚐嚐
選了（月見白柚金萱$65）
👍好喝、舒服、料足，很滿意的一杯 …",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"木瓜鮮奶真的很好喝，搭配芋圓也不違和！
銀波也很好吃❤️",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,店員態度不友善 飲料好了不會叫 直接放桌上 拿走還不會說謝謝,0,0,-1,0,0,0
小丸煮 (嘉義店),飲料,很不愉快的經驗，第一次買就遇到個機車店員，讓後面的先插隊點6杯就算了，那先做我點的一杯不應該嗎？還是點6杯的是客人，點一杯的就不是客人，也太勢利眼，然後還一直在滑手機，我連一顆星都不想給,0,0,-1,0,0,0
小丸煮 (嘉義店),飲料,這間的珍珠可以算在我的排行榜前三名的，常常就會想來買個飲料加珍珠，個人喜歡無糖茶加珍珠，喝起來剛剛好，很搭！,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"服務員（男）點餐態度很差
愛理不理的.不願做可以不要上班啊",0,0,-1,0,0,0
小丸煮 (嘉義店),飲料,店家客人點餐沒聽清楚，做錯飲料，態度超差！,0,0,-1,0,0,0
小丸煮 (嘉義店),飲料,木瓜芋圓牛乳 小小一杯70元，沒什麼味道，有夠難喝,0,0,0,0,0,-1
小丸煮 (嘉義店),飲料,喜歡他們的黑糖珍珠鮮奶。鮮奶品質不錯，會想回購。可惜如果點常溫，店家會堅持用鮮奶代替冰塊，加到滿杯，然後多收十元。（不太懂店家加到滿杯的堅持，感覺被強迫收十元的感覺）,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,小葉紅茶，好喝不苦澀，讚！,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,黑糖珍珠鮮奶超棒！ 黑糖味很濃 珍珠好吃 一喝就愛上 🥰 可惜只有在嘉義待三天 後來發現板橋也有門市 希望是一樣的味道 …,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"今天跟朋友特地去買草莓系列的飲料
因為是特地去買所以看到價錢大杯90元不便宜但還是想喝 點了兩杯
等了快十分鐘 比我們後面來的客人都拿著飲料走了 我們還在等 看到服務員一直拿著手機講電話 …",0,0,-1,0,-1,0
小丸煮 (嘉義店),飲料,"必須推 用力推
蜂蜜檸檬好好喝啦",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"黑糖珍珠鮮奶跟麥茶都好喝
但是 木瓜鮮奶芋圓要改善
太甜加上芋圓很硬 …",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,黑糖珍珠鮮奶/微糖(無法無糖)/去冰，好喝不過對平常喝無糖的人來說偏甜!,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"第一次嘗試在飲料裡加湯圓，覺得沒有違和感也很好喝又好吃><💕 鮮奶茶也很棒💕

阿營業時間記得改一下啦QQ …",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"鮮奶茶沒什麼茶味，有點像稀釋的牛奶
白玉奶凍完全沒味道，只是一個白色的凍而已...",0,0,0,0,0,-1
小丸煮 (嘉義店),飲料,"草莓牛奶奶凍每一口都喝得到 真材實料好喝
泰奶也好喝",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"CP值中,黑糖和鮮奶茶好喝,茶類也不錯有香氣,中杯尺寸是一般的小杯,建議買大杯",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,黑糖珍珠鮮奶！！！！！！！好好喝，珍珠非常好吃。,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,差不多18:30多去買，兩個女員工臉臭的要命，雖說不用陪笑，至少裝一下微笑嗎，好像客人欠你們倆個很多，不想服務客人可以不要做服務業呀！,0,0,-1,0,0,0
小丸煮 (嘉義店),飲料,不得不說美麗的裝潢對我這個飲料愛喝族來說真的很有吸引力，飲料還不錯，珍珠會Q!,0,0,0,1,0,0
小丸煮 (嘉義店),飲料,店員很跩不知道跩什麼,0,0,-1,0,0,0
小丸煮 (嘉義店),飲料,所有員工口罩都戴在下巴，做飲料一直聊天，感覺可以喝滿滿的口水。,0,0,0,-1,0,0
小丸煮 (嘉義店),飲料,"女店員
點餐口氣差之外 最後給餐吸管用丟的
有夠沒品",0,0,-1,0,0,0
小丸煮 (嘉義店),飲料,"買了一杯銀波布丁鮮奶茶
意外的好喝！馬上來給好評",0,0,0,0,0,1
小丸煮 (嘉義店),飲料,東西真的好喝，不喜歡珍珠的我卻敗給它的黑糖珍珠,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,超好喝的，黑糖珍珠熱熱的喝軟糯又甜又好吃,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,奶蓋珍珠奶茶，太甜奶蓋也不好吃，珍珠也太軟。,0,0,0,0,0,-1
小丸煮 (嘉義店),飲料,奶蓋黑糖珍珠鮮奶超好喝！,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,黑糖珍珠鮮奶跟蕎麥茶超好喝。,0,0,0,0,0,1
小丸煮 (嘉義店),飲料,"店內乾淨整潔
不過飲料普通",0,0,0,1,0,0
小丸煮 (嘉義店),飲料,風格清新脫俗！好喝！推推！,0,0,0,0,0,1
